question,correct_answers,question_type
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>32.02  :  58.0%<br>33.02  :  5.25%<br>33.98  :  36.8%,32.7928;0.0327928,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.96  :  64.4%<br>98.02  :  35.6%,97.33735999999999;0.09733736,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.02  :  52.6%<br>43.04  :  47.4%,42.503479999999996;0.042503479999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>94.08  :  24.5%<br>95.00  :  31.2%<br>96.01  :  44.3%,95.22202999999999;0.09522202999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>47.99  :  32.4%<br>49.02  :  67.6%,48.686280000000004;0.048686280000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>89.06  :  25.7%<br>90.07  :  30.8%<br>91.00  :  43.5%,90.21498;0.09021498,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>79.05  :  24.4%<br>79.99  :  75.6%,79.76063999999998;0.07976063999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.08  :  80.6%<br>92.07  :  19.4%,91.27206;0.09127206,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.04  :  69.4%<br>27.06  :  30.6%,26.35212;0.02635212,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.99  :  41.8%<br>32.00  :  39.6%<br>32.97  :  18.6%,31.758239999999994;0.03175823999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>33.09  :  82.4%<br>33.99  :  17.6%,33.248400000000004;0.033248400000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.01  :  78.2%<br>18.99  :  21.8%,18.22364;0.01822364,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>51.02  :  13.8%<br>52.05  :  86.2%,51.90785999999999;0.05190785999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>81.01  :  82.7%<br>82.05  :  17.3%,81.18992;0.08118992,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>15.04  :  71.9%<br>15.98  :  16.4%<br>16.96  :  11.7%,15.4188;0.0154188,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>15.97  :  54.1%<br>17.09  :  45.9%,16.48408;0.016484079999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>10.05  :  73.9%<br>11.09  :  26.1%,10.32144;0.010321440000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>89.98  :  25.9%<br>90.96  :  24.2%<br>91.96  :  49.9%,91.20518000000001;0.09120518000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.02  :  83.5%<br>92.00  :  11.0%<br>92.95  :  5.5%,91.23395000000001;0.09123395000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.04  :  48.0%<br>93.96  :  52.0%,93.5184;0.0935184,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.05  :  75.8%<br>19.01  :  24.2%,18.282320000000002;0.01828232,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>22.95  :  67.1%<br>24.09  :  32.9%,23.32506;0.02332506,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.01  :  40.8%<br>64.99  :  39.1%<br>66.08  :  20.1%,64.80924999999999;0.06480925,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>77.05  :  68.6%<br>78.05  :  31.4%,77.36399999999999;0.07736399999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>53.96  :  84.5%<br>55.03  :  15.5%,54.12585;0.05412585,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>56.08  :  45.4%<br>57.02  :  2.77%<br>58.07  :  51.8%,57.13745499999999;0.05713745499999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>60.01  :  69.0%<br>61.04  :  1.67%<br>62.06  :  29.3%,60.62846599999999;0.06062846599999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>90.04  :  86.5%<br>91.06  :  13.5%,90.1777;0.0901777,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.04  :  14.8%<br>45.02  :  85.2%,44.87496000000001;0.04487496000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>97.08  :  24.8%<br>98.06  :  75.2%,97.81696;0.09781696,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>23.02  :  39.9%<br>23.96  :  39.7%<br>24.97  :  20.4%,23.79098;0.023790980000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>30.00  :  25.8%<br>31.00  :  74.2%,30.741999999999997;0.030742,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>54.99  :  25.4%<br>56.02  :  74.6%,55.75838;0.05575838,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.05  :  69.0%<br>26.05  :  8.51%<br>27.02  :  22.5%,25.578152999999997;0.025578152999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.03  :  88.9%<br>22.04  :  11.1%,21.14211;0.02114211,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>12.03  :  28.2%<br>12.99  :  71.8%,12.71928;0.01271928,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>94.99  :  11.2%<br>96.08  :  88.8%,95.95792;0.09595792,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>20.00  :  21.3%<br>21.09  :  43.7%<br>22.03  :  35.0%,21.18683;0.02118683,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.04  :  15.9%<br>70.96  :  84.1%,70.81371999999999;0.07081372,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.04  :  72.6%<br>45.09  :  11.1%<br>45.99  :  16.3%,44.4744;0.044474400000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>48.07  :  22.3%<br>49.05  :  35.2%<br>50.09  :  42.5%,49.27346;0.04927346,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>84.01  :  59.0%<br>85.02  :  41.0%,84.4241;0.0844241,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>72.09  :  50.0%<br>72.95  :  9.96%<br>74.08  :  40.0%,72.972452;0.07297245200000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>83.04  :  78.0%<br>84.10  :  19.7%<br>85.09  :  2.3%,83.29597000000001;0.08329597000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>35.98  :  76.7%<br>37.08  :  2.07%<br>37.99  :  21.2%,36.429492999999994;0.03642949299999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>58.09  :  88.3%<br>58.95  :  11.7%,58.19062000000001;0.05819062000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.99  :  50.0%<br>38.10  :  2.35%<br>39.08  :  47.6%,38.011970000000005;0.038011970000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.03  :  29.9%<br>27.02  :  70.1%,26.723989999999997;0.026723989999999996,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>57.96  :  30.1%<br>59.01  :  20.0%<br>60.04  :  49.9%,59.20792;0.059207920000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>86.96  :  58.9%<br>87.99  :  41.1%,87.38333;0.08738333000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>29.08  :  27.2%<br>30.03  :  72.8%,29.7716;0.0297716,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>37.01  :  83.3%<br>38.07  :  6.51%<br>39.04  :  10.2%,37.28586299999999;0.037285862999999995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.05  :  45.8%<br>43.04  :  13.9%<br>44.10  :  40.3%,43.01376;0.04301376,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>88.98  :  83.4%<br>90.07  :  16.6%,89.16094;0.08916094,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>49.08  :  32.1%<br>50.00  :  39.5%<br>51.03  :  28.4%,49.99720000000001;0.049997200000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.05  :  66.5%<br>71.07  :  25.5%<br>71.96  :  8.0%,70.46289999999999;0.0704629,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.07  :  52.5%<br>65.04  :  47.5%,64.53075;0.06453075,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>27.03  :  13.1%<br>28.01  :  16.2%<br>29.02  :  70.7%,28.59569;0.028595690000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.08  :  20.5%<br>64.96  :  72.3%<br>65.98  :  7.2%,64.85304;0.06485304,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.00  :  54.0%<br>43.05  :  46.0%,42.483000000000004;0.04248300000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>16.09  :  15.5%<br>17.03  :  84.5%,16.8843;0.0168843,numerical_tolerance
