1665587532,0.19,158.27
1665587533,0.18,154.06
1665587535,0.18,136.16
1665587536,0.18,82.82
1665587537,0.19,78.61
1665587538,0.18,78.26
1665587539,0.19,77.91
1665587540,0.18,67.38
1665587541,0.18,50.53
1665587543,0.12,51.24
1665587544,0.12,50.88
1665587545,0.12,50.18
1665587546,0.07,49.13
1665587547,0.06,48.08
1665587548,0.06,48.08
1665587549,0.06,46.32
1665587551,0.06,47.38
1665587552,0.06,48.08
1665587553,0.06,49.13
1665587554,0.06,48.78
1665587555,0.04,36.15
1665587556,0.06,22.46
1665587557,0.06,6.67
1665587558,0.06,353.39
1665587560,0.06,353.74
1665587561,0.06,354.09
1665587562,0.06,354.09
1665587563,0.06,353.74
1665587564,0.04,353.74
1665587565,0.06,353.74
1665587566,0.04,353.74
1665587568,0.06,354.09
1665587569,0.06,354.09
1665587570,0.06,354.44
1665587571,0.07,354.09
1665587572,0.06,353.39
1665587573,0.06,353.39
1665587574,0.07,352.68
1665587576,0.06,350.93
1665587577,0.06,346.02
1665587578,0.12,346.02
1665587579,0.12,345.31
1665587580,0.12,347.42
1665587581,0.07,347.42
1665587582,0.06,347.42
1665587584,0.06,347.77
1665587585,0.06,348.12
1665587586,0.06,354.79
1665587587,0.06,358.30
1665587588,0.06,1.40
1665587589,0.04,1.05
1665587590,0.06,1.05
1665587592,0.06,351.98
1665587593,0.06,349.88
1665587594,0.06,348.47
1665587595,0.06,347.42
1665587596,0.06,348.12
1665587597,0.06,357.95
1665587598,0.06,358.30
1665587600,0.06,1.05
1665587601,0.04,1.05
1665587602,0.04,0.70
1665587603,0.06,357.60
1665587604,0.06,357.60
1665587605,0.06,354.09
1665587606,0.12,354.79
1665587607,0.12,354.79
1665587609,0.12,356.54
1665587610,0.25,355.14
1665587611,0.26,341.10
1665587612,0.26,337.24
1665587613,0.06,337.94
1665587614,0.06,293.03
1665587615,0.06,261.44
1665587617,0.25,255.48
1665587618,0.23,258.28
1665587619,0.25,272.67
1665587620,0.12,277.58
1665587621,0.12,285.30
1665587622,0.12,327.77
1665587623,0.32,331.98
1665587625,0.32,327.77
1665587626,0.32,319.35
1665587627,0.29,309.87
1665587628,0.31,305.31
1665587629,0.32,304.61
1665587630,0.32,304.61
1665587631,0.32,304.96
1665587633,0.32,304.61
1665587634,0.10,304.26
1665587635,0.12,304.26
1665587636,0.12,302.50
1665587637,0.26,302.50
1665587638,0.25,302.50
1665587639,0.25,302.50
1665587641,0.06,302.50
1665587642,0.06,302.85
1665587643,0.06,302.85
1665587644,0.06,302.85
1665587645,0.06,307.41
1665587646,0.06,313.03
1665587647,0.06,348.12
1665587649,0.06,18.60
1665587650,0.06,71.94
1665587651,0.06,90.54
1665587652,0.04,105.63
1665587653,0.06,104.58
1665587654,0.06,103.17
1665587655,0.06,102.82
1665587657,0.06,102.82
1665587658,0.06,102.47
1665587659,0.04,104.23
1665587660,0.04,103.87
1665587661,0.06,103.87
1665587662,0.06,103.87
1665587663,0.06,103.87
1665587664,0.06,103.52
1665587666,0.06,103.52
1665587667,0.06,103.52
1665587668,0.06,103.87
1665587669,0.06,100.37
1665587670,0.04,87.38
1665587671,0.06,72.29
1665587672,0.06,49.13
1665587674,0.06,46.67
1665587675,0.06,47.02
1665587676,0.06,47.02
1665587677,0.06,46.67
1665587678,0.06,47.02
1665587679,0.06,47.02
1665587680,0.06,47.38
1665587682,0.06,47.38
1665587683,0.06,47.38
1665587684,0.06,46.32
1665587685,0.06,46.32
1665587686,0.06,45.97
1665587687,0.04,46.32
1665587688,0.06,45.97
1665587690,0.06,45.97
1665587691,0.04,45.97
1665587692,0.06,45.97
1665587693,0.06,46.67
1665587694,0.06,46.32
1665587695,0.06,46.32
1665587696,0.04,46.67
1665587697,0.06,46.67
1665587699,0.06,46.67
1665587700,0.06,45.97
1665587701,0.04,46.32
1665587702,0.06,46.32
1665587703,0.06,46.32
1665587704,0.04,46.32
1665587705,0.04,45.97
1665587707,0.06,46.32
1665587708,0.06,46.32
1665587709,0.06,46.32
1665587710,0.04,46.32
1665587711,0.06,46.32
1665587712,0.06,44.57
1665587713,0.06,28.43
1665587715,0.07,328.47
1665587716,0.07,300.04
1665587717,0.06,280.74
1665587718,0.04,281.09
1665587719,0.06,281.80
1665587720,0.06,284.25
1665587721,0.06,284.95
1665587722,0.06,284.60
1665587724,0.06,284.60
1665587725,0.04,284.60
1665587726,0.06,284.60
1665587727,0.06,284.95
1665587728,0.06,284.60
1665587729,0.04,284.25
1665587730,0.06,284.25
1665587732,0.06,284.60
1665587733,0.06,283.20
1665587734,0.04,283.55
1665587735,0.06,283.55
1665587736,0.06,283.55
1665587737,0.06,283.55
1665587738,0.06,283.55
1665587740,0.06,283.55
1665587741,0.06,283.55
1665587742,0.07,283.20
1665587743,0.04,283.55
1665587744,0.06,284.25
1665587745,0.06,290.57
1665587746,0.04,304.61
1665587748,0.06,353.39
1665587749,0.06,14.39
1665587750,0.06,23.51
1665587751,0.06,23.16
1665587752,0.06,23.16
1665587753,0.06,22.81
1665587754,0.06,22.81
1665587756,0.06,22.81
1665587757,0.06,21.06
1665587758,0.04,21.76
1665587759,0.06,22.11
1665587760,0.04,22.81
1665587761,0.06,22.11
1665587762,0.06,22.81
1665587763,0.06,22.46
1665587765,0.06,21.76
1665587766,0.06,22.46
1665587767,0.06,23.86
1665587768,0.07,70.54
1665587769,0.04,88.43
1665587770,0.06,100.72
1665587771,0.06,100.01
1665587773,0.06,95.10
1665587774,0.07,86.33
1665587775,0.06,84.92
1665587776,0.04,84.57
1665587777,0.06,84.57
1665587778,0.04,85.98
1665587779,0.04,86.33
1665587781,0.06,86.33
1665587782,0.06,85.28
1665587783,0.06,85.98
1665587784,0.06,85.98
1665587785,0.04,85.98
1665587786,0.06,84.22
1665587787,0.06,81.06
1665587789,0.04,63.52
1665587790,0.06,354.44
1665587791,0.06,331.28
1665587792,0.06,326.71
1665587793,0.06,336.54
1665587794,0.04,337.24
1665587795,0.06,340.05
1665587796,0.06,345.31
1665587798,0.06,354.44
1665587799,0.06,10.88
1665587800,0.06,17.55
1665587801,0.06,38.95
1665587802,0.06,39.65
1665587803,0.06,39.65
1665587804,0.06,39.30
1665587806,0.06,39.30
1665587807,0.06,39.65
1665587808,0.06,39.65
1665587809,0.06,39.65
1665587810,0.06,39.30
1665587811,0.06,39.65
1665587812,0.07,38.60
1665587814,0.06,37.90
1665587815,0.06,38.25
1665587816,0.06,40.01
1665587817,0.04,45.97
1665587818,0.06,46.67
1665587819,0.06,44.22
1665587820,0.06,42.81
1665587821,0.06,42.46
1665587823,0.06,37.90
1665587824,0.07,32.99
1665587825,0.06,33.34
1665587826,0.06,33.69
1665587827,0.06,34.74
1665587828,0.06,34.39
1665587829,0.12,33.69
1665587831,0.12,34.39
1665587832,0.12,33.69
1665587833,0.06,33.69
1665587834,0.07,34.39
1665587835,0.06,33.69
1665587836,0.07,33.69
1665587837,0.06,33.69
1665587839,0.06,34.04
1665587840,0.06,34.04
1665587841,0.06,34.04
1665587842,0.06,33.69
1665587843,0.07,33.69
1665587844,0.06,34.04
1665587845,0.06,34.04
1665587846,0.06,34.04
1665587848,0.06,34.04
1665587849,0.06,33.69
1665587850,0.06,33.34
1665587851,0.04,33.69
1665587852,0.06,32.29
1665587853,0.06,30.18
1665587854,0.07,29.13
1665587856,0.04,29.13
1665587857,0.06,28.78
1665587858,0.06,28.78
1665587859,0.06,28.78
1665587860,0.04,28.78
1665587861,0.06,28.78
1665587862,0.06,28.78
1665587864,0.04,30.53
1665587865,0.04,30.88
1665587866,0.06,40.36
1665587867,0.04,42.81
1665587868,0.06,42.11
1665587869,0.04,41.06
1665587870,0.06,41.06
1665587871,0.06,41.06
1665587873,0.06,41.76
1665587874,0.06,41.76
1665587875,0.06,41.76
1665587876,0.06,41.41
1665587877,0.06,40.36
1665587878,0.06,40.01
1665587879,0.06,36.50
1665587881,0.06,36.50
1665587882,0.06,35.44
1665587883,0.06,2.81
1665587884,0.06,2.81
1665587885,0.06,349.52
1665587886,0.06,350.93
1665587887,0.06,353.03
1665587889,0.06,353.74
1665587890,0.06,353.74
1665587891,0.04,354.09
1665587892,0.06,354.09
1665587893,0.06,353.74
1665587894,0.06,353.03
1665587895,0.06,350.93
1665587897,0.06,345.31
1665587898,0.06,344.96
1665587899,0.07,345.66
1665587900,0.06,346.02
1665587901,0.06,346.37
1665587902,0.06,346.02
1665587903,0.06,346.02
1665587905,0.06,346.37
1665587906,0.06,346.37
1665587907,0.06,347.42
1665587908,0.06,1.75
1665587909,0.04,25.62
1665587910,0.06,31.58
1665587911,0.06,33.34
1665587912,0.06,36.15
1665587914,0.04,26.32
1665587915,0.06,21.76
1665587916,0.06,22.81
1665587917,0.06,22.81
1665587918,0.06,24.92
1665587919,0.06,23.86
1665587920,0.06,24.57
1665587922,0.04,27.02
1665587923,0.06,29.83
1665587924,0.06,32.29
1665587925,0.04,25.27
1665587926,0.06,9.48
1665587927,0.06,4.21
1665587928,0.06,5.61
1665587930,0.06,5.26
1665587931,0.04,5.26
1665587932,0.06,5.61
1665587933,0.06,5.26
1665587934,0.06,5.61
1665587935,0.06,5.26
1665587936,0.06,5.61
1665587937,0.04,7.72
1665587939,0.06,22.11
1665587940,0.06,23.51
1665587941,0.06,23.86
1665587942,0.04,23.16
1665587943,0.06,23.16
1665587944,0.06,22.81
1665587945,0.06,22.81
1665587947,0.06,22.46
1665587948,0.06,22.46
1665587949,0.06,22.46
1665587950,0.06,22.81
1665587951,0.06,23.16
1665587952,0.06,23.86
1665587953,0.06,23.51
1665587954,0.04,23.51
1665587956,0.06,23.51
1665587957,0.06,23.51
1665587958,0.06,23.51
1665587959,0.06,23.51
1665587960,0.06,23.16
1665587961,0.06,22.81
1665587962,0.06,22.81
1665587964,0.04,22.46
1665587965,0.06,22.81
1665587966,0.07,22.46
1665587967,0.07,22.46
1665587968,0.06,22.46
1665587969,0.06,22.81
1665587970,0.06,22.81
1665587972,0.06,22.46
1665587973,0.06,23.16
1665587974,0.06,23.86
1665587975,0.06,23.86
1665587976,0.06,23.86
1665587977,0.07,22.11
1665587978,0.06,17.90
1665587979,0.12,18.25
1665587981,0.10,18.95
1665587982,0.12,18.60
1665587983,0.18,18.60
1665587984,0.19,19.30
1665587985,0.18,19.65
1665587986,0.10,19.30
1665587987,0.06,18.95
1665587989,0.06,19.30
1665587990,0.06,19.65
1665587991,0.06,19.65
1665587992,0.06,19.65
1665587993,0.06,19.65
1665587994,0.06,19.65
1665587995,0.06,19.65
1665587997,0.06,19.30
1665587998,0.06,17.90
1665587999,0.06,18.25
1665588000,0.06,18.60
1665588001,0.04,20.00
1665588002,0.04,20.70
1665588003,0.04,31.23
1665588004,0.04,31.23
1665588006,0.06,30.53
1665588007,0.06,29.48
1665588008,0.25,30.18
1665588009,0.23,32.64
1665588010,0.26,32.64
1665588011,0.12,32.99
1665588012,0.12,32.99
1665588014,0.12,32.99
1665588015,0.10,33.34
1665588016,0.10,32.64
1665588017,0.12,35.09
1665588018,0.10,35.09
1665588019,0.12,34.74
1665588020,0.10,34.74
1665588022,0.06,34.74
1665588023,0.06,35.09
1665588024,0.06,35.09
1665588025,0.06,35.09
1665588026,0.06,35.09
1665588027,0.06,35.09
1665588028,0.06,34.74
1665588029,0.07,34.74
1665588031,0.06,35.09
1665588032,0.06,35.09
1665588033,0.06,35.09
1665588034,0.06,34.74
1665588035,0.06,34.74
1665588036,0.06,34.39
1665588037,0.06,34.74
1665588039,0.06,34.74
1665588040,0.04,34.74
1665588041,0.06,34.74
1665588042,0.06,34.74
1665588043,0.06,36.50
1665588044,0.04,38.95
1665588045,0.06,38.25
1665588047,0.06,38.60
1665588048,0.06,38.95
1665588049,0.04,38.95
1665588050,0.06,38.95
1665588051,0.06,39.30
1665588052,0.04,38.95
1665588053,0.04,38.95
1665588054,0.04,38.95
1665588056,0.06,38.95
1665588057,0.06,39.30
1665588058,0.06,38.95
1665588059,0.06,39.30
1665588060,0.06,38.95
1665588061,0.06,38.95
1665588062,0.06,41.41
1665588064,0.06,42.81
1665588065,0.06,42.81
1665588066,0.06,42.11
1665588067,0.04,42.11
1665588068,0.06,42.11
1665588069,0.04,42.11
1665588070,0.06,42.46
1665588072,0.06,42.11
1665588073,0.06,42.46
1665588074,0.06,42.11
1665588075,0.06,42.46
1665588076,0.06,42.11
1665588077,0.06,42.11
1665588078,0.06,42.11
1665588080,0.06,41.41
1665588081,0.06,41.76
1665588082,0.07,41.76
1665588083,0.06,41.41
1665588084,0.04,41.41
1665588085,0.06,41.76
1665588086,0.06,41.06
1665588087,0.06,40.71
1665588089,0.06,41.06
1665588090,0.06,41.06
1665588091,0.06,41.06
1665588092,0.06,41.41
1665588093,0.06,41.41
1665588094,0.06,41.41
1665588095,0.06,41.06
1665588097,0.06,40.71
1665588098,0.06,38.60
1665588099,0.06,8.77
1665588100,0.06,17.20
1665588101,0.06,27.72
1665588102,0.06,68.43
1665588103,0.06,147.04
1665588105,0.06,72.29
1665588106,0.18,107.03
1665588107,0.19,136.51
1665588108,0.18,161.08
1665588109,0.51,147.39
1665588110,0.51,120.37
1665588111,0.53,131.25
1665588112,0.38,130.55
1665588114,0.40,131.95
1665588115,0.40,133.35
1665588116,0.31,166.34
1665588117,0.32,208.10
1665588118,0.32,246.35
1665588119,0.28,229.86
1665588120,0.32,195.82
1665588122,0.31,182.13
1665588123,0.31,189.50
1665588124,0.31,211.96
1665588125,0.32,215.12
1665588126,0.09,216.52
1665588127,0.06,218.98
1665588128,0.06,226.00
1665588130,0.13,249.86
1665588131,0.18,256.18
1665588132,0.18,261.44
1665588133,0.19,261.79
1665588134,0.12,262.14
1665588135,0.12,263.90
1665588136,0.10,265.65
1665588138,0.06,290.92
1665588139,0.04,335.14
1665588140,0.06,23.51
1665588141,0.06,58.61
1665588142,0.04,52.29
1665588143,0.06,15.44
1665588144,0.06,354.44
1665588146,0.06,345.66
1665588147,0.07,346.02
1665588148,0.12,345.66
1665588149,0.12,346.02
1665588150,0.12,346.02
1665588151,0.06,346.72
1665588152,0.06,346.37
1665588154,0.06,346.02
1665588155,0.06,342.86
1665588156,0.06,330.57
1665588157,0.06,290.57
1665588158,0.06,278.99
1665588159,0.06,271.97
1665588160,0.06,286.71
1665588162,0.06,290.57
1665588163,0.06,295.13
1665588164,0.04,307.06
1665588165,0.06,322.15
1665588166,0.06,326.71
1665588167,0.06,327.07
1665588168,0.06,337.24
1665588170,0.06,357.60
1665588171,0.06,41.76
1665588172,0.06,39.30
1665588173,0.06,35.44
1665588174,0.04,36.15
1665588175,0.06,36.85
1665588176,0.07,36.50
1665588177,0.06,38.60
1665588179,0.06,51.94
1665588180,0.06,56.50
1665588181,0.04,56.15
1665588182,0.06,55.80
1665588183,0.04,56.15
1665588184,0.04,55.80
1665588185,0.06,34.74
1665588187,0.06,36.15
1665588188,0.06,58.96
1665588189,0.06,27.02
1665588190,0.12,17.90
1665588191,0.12,135.11
1665588192,0.12,82.47
1665588193,0.25,80.71
1665588195,0.25,91.59
1665588196,0.25,87.73
1665588197,0.57,58.61
1665588198,0.59,45.62
1665588199,0.57,47.38
1665588200,0.45,47.02
1665588201,0.44,45.97
1665588202,0.44,45.27
1665588204,0.29,48.78
1665588205,0.29,49.83
1665588206,0.26,45.97
1665588207,0.25,42.81
1665588208,0.26,101.07
1665588209,0.23,188.10
1665588210,0.26,244.60
1665588212,0.26,226.35
1665588213,0.26,163.53
1665588214,0.12,65.27
1665588215,0.10,26.67
1665588216,0.12,31.23
1665588217,0.26,40.01
1665588218,0.26,72.64
1665588220,0.25,97.56
1665588221,0.07,134.41
1665588222,0.06,127.74
1665588223,0.04,100.37
1665588224,0.06,6.32
1665588225,0.06,6.67
1665588226,0.06,27.02
1665588227,0.10,73.70
1665588229,0.10,110.54
1665588230,0.13,144.93
1665588231,0.12,139.67
1665588232,0.18,118.26
1665588233,0.19,346.72
1665588234,0.19,313.73
1665588235,0.12,298.99
1665588237,0.12,300.04
1665588238,0.10,301.10
1665588239,0.18,315.48
1665588240,0.18,325.66
1665588241,0.18,332.33
1665588242,0.18,330.93
1665588243,0.19,331.63
1665588245,0.18,332.33
1665588246,0.06,331.98
1665588247,0.06,331.98
1665588248,0.06,332.33
1665588249,0.06,333.38
1665588250,0.04,333.73
1665588251,0.04,333.73
1665588253,0.06,333.38
1665588254,0.06,333.73
1665588255,0.06,333.73
1665588256,0.07,333.38
1665588257,0.06,333.38
1665588258,0.06,331.98
1665588259,0.04,331.98
1665588261,0.06,331.98
1665588262,0.06,332.33
1665588263,0.06,331.98
1665588264,0.04,332.33
1665588265,0.06,334.43
1665588266,0.04,342.86
1665588267,0.06,343.21
1665588269,0.04,344.96
1665588270,0.06,345.31
1665588271,0.06,344.96
1665588272,0.06,345.31
1665588273,0.06,345.31
1665588274,0.06,347.77
1665588275,0.06,347.42
1665588277,0.07,347.42
1665588278,0.06,347.77
1665588279,0.06,353.03
1665588280,0.06,99.66
1665588281,0.06,206.35
1665588282,0.04,183.18
1665588283,0.09,75.80
1665588285,0.12,51.59
1665588286,0.12,45.62
1665588287,0.12,36.50
1665588288,0.26,29.13
1665588289,0.25,24.92
1665588290,0.26,24.92
1665588291,0.31,357.25
1665588292,0.31,338.30
1665588294,0.31,329.52
1665588295,0.32,336.89
1665588296,0.31,344.96
1665588297,0.32,347.07
1665588298,0.32,347.07
1665588299,0.32,347.42
1665588300,0.32,347.07
1665588302,0.06,347.07
1665588303,0.06,347.07
1665588304,0.06,347.07
1665588305,0.25,347.07
1665588306,0.25,346.72
1665588307,0.26,346.72
1665588308,0.06,345.31
1665588310,0.04,345.31
1665588311,0.04,344.61
1665588312,0.06,344.61
1665588313,0.06,344.61
1665588314,0.06,346.02
1665588315,0.06,346.02
1665588316,0.06,356.54
1665588318,0.06,10.88
1665588319,0.12,22.46
1665588320,0.12,51.59
1665588321,0.12,87.03
1665588322,0.06,63.17
1665588323,0.07,356.89
1665588324,0.06,300.75
1665588326,0.12,288.81
1665588327,0.12,314.43
1665588328,0.12,333.73
1665588329,0.25,333.73
1665588330,0.22,333.73
1665588331,0.23,337.59
1665588332,0.31,347.42
1665588334,0.32,198.98
1665588335,0.32,163.88
1665588336,0.31,149.14
1665588337,0.31,167.39
1665588338,0.31,155.81
1665588339,0.31,153.00
1665588340,0.88,148.09
1665588341,0.85,141.78
1665588343,0.85,145.99
1665588344,0.87,145.64
1665588345,0.87,168.45
1665588346,0.87,177.92
1665588347,0.57,152.65
1665588348,0.59,140.72
1665588349,0.59,141.78
1665588351,0.38,142.48
1665588352,0.40,149.85
1665588353,0.38,132.65
1665588354,0.47,154.06
1665588355,0.44,177.22
1665588356,0.45,178.97
1665588357,0.35,171.96
1665588359,0.37,163.18
1665588360,0.37,180.03
1665588361,0.87,161.08
1665588362,0.88,160.37
1665588363,0.88,168.45
1665588365,0.67,175.46
1665588366,0.66,177.57
1665588367,0.66,174.41
1665588368,0.59,171.25
1665588369,0.59,144.93
1665588370,0.60,121.07
1665588371,0.51,100.72
1665588373,0.53,134.76
1665588374,0.50,151.25
1665588375,0.32,137.56
1665588376,0.28,144.23
1665588377,0.32,144.23
1665588378,0.53,139.67
1665588379,0.53,139.32
1665588381,0.53,142.83
1665588382,0.40,142.48
1665588383,0.40,142.83
1665588384,0.40,143.18
1665588385,0.31,142.83
1665588386,0.32,142.83
1665588387,0.32,141.78
1665588389,0.31,108.44
1665588390,0.31,76.85
1665588391,0.31,80.01
1665588392,0.26,63.52
1665588393,0.26,48.78
1665588394,0.25,46.67
1665588395,0.13,44.57
1665588396,0.12,42.11
1665588398,0.12,40.71
1665588399,0.25,38.60
1665588400,0.32,37.20
1665588401,0.31,29.83
1665588402,0.32,13.69
1665588403,0.31,12.98
1665588404,0.32,11.93
1665588406,0.32,12.63
1665588407,0.25,12.63
1665588408,0.25,12.63
1665588409,0.25,16.14
1665588410,0.25,15.79
1665588411,0.23,15.79
1665588412,0.26,15.79
1665588414,0.31,15.79
1665588415,0.32,16.14
1665588416,0.31,16.49
1665588417,0.19,31.93
1665588418,0.18,61.76
1665588419,0.18,70.19
1665588420,0.31,72.99
1665588421,0.31,100.37
1665588423,0.31,83.52
1665588424,0.26,29.48
1665588425,0.31,5.26
1665588426,0.28,11.58
1665588427,0.19,10.18
1665588428,0.16,34.04
1665588429,0.18,29.48
1665588431,0.16,29.13
1665588432,0.16,28.78
1665588433,0.18,74.40
1665588434,0.18,105.98
1665588435,0.18,115.81
1665588436,0.18,100.37
1665588437,0.18,102.12
1665588439,0.18,100.72
1665588440,0.19,101.42
1665588441,0.09,104.58
1665588442,0.06,141.78
1665588443,0.06,131.95
1665588444,0.21,126.33
1665588445,0.25,120.02
1665588447,0.25,120.37
1665588448,0.19,145.64
1665588449,0.12,147.04
1665588450,0.10,164.94
1665588451,0.12,175.46
1665588452,0.28,182.83
1665588453,0.32,209.15
1665588455,0.29,193.71
1665588456,0.06,188.80
1665588457,0.06,188.10
1665588458,0.06,184.94
1665588459,0.16,174.41
1665588460,0.18,160.73
1665588461,0.18,155.81
1665588462,0.10,157.22
1665588464,0.12,160.37
1665588465,0.13,173.71
1665588466,0.06,192.66
1665588467,0.06,195.12
1665588468,0.06,194.41
1665588469,0.06,193.71
1665588470,0.06,194.06
1665588472,0.06,194.77
1665588473,0.04,191.61
1665588474,0.06,187.04
1665588475,0.04,154.76
1665588476,0.06,153.36
1665588477,0.06,153.71
1665588478,0.06,149.14
1665588480,0.06,144.93
1665588481,0.06,143.53
1665588482,0.06,128.44
1665588483,0.04,101.42
1665588484,0.04,95.45
1665588485,0.06,95.10
1665588486,0.07,94.75
1665588488,0.04,94.40
1665588489,0.06,94.40
1665588490,0.06,94.75
1665588491,0.04,94.40
1665588492,0.06,94.05
1665588493,0.06,94.40
1665588494,0.06,94.05
1665588496,0.06,94.05
1665588497,0.04,94.75
1665588498,0.06,114.75
1665588499,0.06,125.98
1665588500,0.06,167.04
1665588501,0.06,206.70
1665588502,0.06,203.19
1665588503,0.04,183.18
1665588505,0.12,152.65
1665588506,0.10,144.58
1665588507,0.10,171.60
1665588508,0.12,172.66
1665588509,0.12,170.55
1665588510,0.12,183.89
1665588511,0.25,128.09
1665588513,0.22,112.30
1665588514,0.25,128.79
1665588515,0.32,115.46
1665588516,0.28,111.95
1665588517,0.32,113.00
1665588518,0.31,128.09
1665588519,0.28,130.55
1665588521,0.31,130.19
1665588522,0.32,131.60
1665588523,0.31,138.62
1665588524,0.32,141.42
1665588525,0.32,102.12
1665588526,0.32,68.43
1665588527,0.32,29.83
1665588529,0.06,2.46
1665588530,0.06,2.46
1665588531,0.06,2.46
1665588532,0.31,2.46
1665588533,0.31,2.46
1665588534,0.28,2.11
1665588535,0.04,2.46
1665588537,0.06,2.81
1665588538,0.06,2.46
1665588539,0.18,2.46
1665588540,0.18,3.51
1665588541,0.19,3.51
1665588542,0.16,4.56
1665588543,0.18,5.26
1665588544,0.19,4.91
1665588546,0.22,4.91
1665588547,0.25,4.91
1665588548,0.25,3.51
1665588549,0.25,3.86
1665588550,0.10,4.21
1665588551,0.12,0.70
1665588552,0.12,357.95
1665588553,0.07,357.60
1665588555,0.04,357.60
1665588556,0.06,358.30
1665588557,0.19,356.89
1665588558,0.19,356.89
1665588559,0.18,357.60
1665588560,0.19,357.60
1665588561,0.19,357.95
1665588563,0.19,0.35
1665588564,0.18,358.30
1665588565,0.16,0.35
1665588566,0.19,0.35
1665588567,0.12,0.70
1665588568,0.10,0.35
1665588569,0.12,0.70
1665588571,0.06,0.70
1665588572,0.06,4.91
1665588573,0.07,24.21
1665588574,0.12,30.18
1665588575,0.12,28.78
1665588576,0.12,21.06
1665588577,0.06,21.06
1665588578,0.06,21.76
1665588580,0.06,21.41
1665588581,0.06,21.76
1665588582,0.06,21.76
1665588583,0.06,21.76
1665588584,0.04,22.11
1665588585,0.06,19.65
1665588586,0.06,15.79
1665588588,0.06,16.14
1665588589,0.04,14.74
1665588590,0.04,13.34
1665588591,0.09,13.34
1665588592,0.12,12.98
1665588593,0.12,12.98
1665588594,0.12,13.34
1665588596,0.06,14.04
1665588597,0.06,14.39
1665588598,0.04,14.04
1665588599,0.06,14.39
1665588600,0.06,14.39
1665588601,0.06,9.48
1665588602,0.12,3.86
1665588603,0.12,3.86
1665588605,0.12,6.32
1665588606,0.19,5.26
1665588607,0.19,5.97
1665588608,0.16,5.97
1665588609,0.06,5.97
1665588610,0.06,6.32
1665588611,0.06,5.97
1665588613,0.19,6.32
1665588614,0.18,6.32
1665588615,0.18,6.67
1665588616,0.12,8.07
1665588617,0.12,16.49
1665588618,0.12,39.30
1665588619,0.12,38.95
1665588620,0.12,38.95
1665588622,0.12,37.90
1665588623,0.06,37.90
1665588624,0.06,34.74
1665588625,0.07,32.29
1665588626,0.07,31.93
1665588627,0.06,31.58
1665588628,0.06,31.58
1665588630,0.06,31.93
1665588631,0.06,31.58
1665588632,0.06,31.58
1665588633,0.06,23.16
1665588634,0.06,23.16
1665588635,0.06,11.93
1665588636,0.06,11.93
1665588638,0.06,12.28
1665588639,0.06,12.98
1665588640,0.06,11.93
1665588641,0.06,355.84
1665588642,0.06,356.89
1665588643,0.06,357.25
1665588644,0.06,37.90
1665588645,0.06,113.70
1665588647,0.06,115.46
1665588648,0.12,58.96
1665588649,0.12,57.20
1665588650,0.12,75.45
1665588651,0.19,108.79
1665588652,0.19,169.50
1665588653,0.18,178.27
1665588655,0.12,86.33
1665588656,0.12,49.83
1665588657,0.12,45.62
1665588658,0.06,82.82
1665588659,0.04,88.78
1665588660,0.06,77.56
1665588661,0.06,78.26
1665588663,0.06,78.96
1665588664,0.06,78.96
1665588665,0.06,78.96
1665588666,0.06,68.43
1665588667,0.06,67.73
1665588668,0.06,67.03
1665588669,0.06,80.36
1665588671,0.06,115.46
1665588672,0.06,158.27
1665588673,0.06,162.13
1665588674,0.06,161.78
1665588675,0.06,156.87
1665588676,0.06,150.90
1665588677,0.06,137.56
1665588678,0.06,106.68
1665588680,0.04,50.88
1665588681,0.06,49.48
1665588682,0.06,57.55
1665588683,0.06,156.87
1665588684,0.04,230.56
1665588685,0.06,177.22
1665588686,0.06,179.32
1665588688,0.06,200.38
1665588689,0.06,204.94
1665588690,0.31,203.89
1665588691,0.29,222.84
1665588692,0.31,237.23
1665588693,0.19,257.93
1665588694,0.18,1.75
1665588696,0.19,50.18
1665588697,0.19,58.25
1665588698,0.18,46.67
1665588699,0.18,30.18
1665588700,0.13,14.39
1665588701,0.12,15.09
1665588702,0.12,14.74
1665588704,0.12,14.74
1665588705,0.12,14.74
1665588706,0.12,14.74
1665588707,0.06,14.74
1665588708,0.06,14.74
1665588709,0.06,14.39
1665588710,0.12,14.39
1665588711,0.12,14.39
1665588713,0.10,14.04
1665588714,0.06,12.63
1665588715,0.06,12.98
1665588716,0.06,12.98
1665588717,0.06,12.28
1665588718,0.06,7.37
1665588719,0.06,1.05
1665588721,0.06,355.49
1665588722,0.06,4.21
1665588723,0.06,20.00
1665588724,0.06,45.62
1665588725,0.06,145.64
1665588726,0.07,193.36
1665588727,0.06,226.70
1665588729,0.06,215.12
1665588730,0.06,207.05
1665588731,0.06,204.59
1665588732,0.06,203.54
1665588733,0.04,164.23
1665588734,0.06,138.62
1665588735,0.06,118.61
1665588737,0.04,109.49
1665588738,0.06,109.84
1665588739,0.06,110.89
1665588740,0.06,110.54
1665588741,0.06,110.54
1665588742,0.06,111.95
1665588743,0.07,112.30
1665588745,0.06,112.30
1665588746,0.06,112.30
1665588747,0.06,113.35
1665588748,0.04,123.18
1665588749,0.06,141.07
1665588750,0.07,169.50
1665588751,0.04,180.73
1665588752,0.06,180.73
1665588754,0.06,181.08
1665588755,0.06,182.13
1665588756,0.06,182.13
